ts_utc,lat,lon,sog,cog,mmsi,vessel_type,VHM0,VMDR,VTM10,uo,vo,u10,v10,stormy,rel_wave_angle,sea_sector,along_current_kn,cross_current_kn,stw_est_kn,wind_speed_ms,wind_dir_to,rel_wind_angle
2025-03-21 03:40:00,7.1,108.253,0.0,,574092847,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,5.5177345,2.642881,0,,,,,,6.118024,64.406525,
2025-03-20 13:10:00,8.423,107.285,0.0,,574092870,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,4.7777343,0.90288085,0,,,,,,4.8622975,79.298615,
2025-03-20 00:20:00,8.667,106.66,0.0,26.0,574092883,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,4.3877344,0.5528809,0,103.8699970971793,beam,-0.10003391672720582,0.2331589466130429,0.10003391672720582,4.4224305,82.81824,56.8182373046875
2025-03-20 00:20:00,8.667,106.66,0.0,0.0,574092883,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,4.3877344,0.5528809,0,129.8699970971793,beam,0.012300266028493642,0.2534138558506966,-0.012300266028493642,4.4224305,82.81824,82.8182373046875
2025-03-20 00:20:00,8.667,106.66,0.0,174.0,574092883,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,4.3877344,0.5528809,0,44.130002902820706,beam,-0.03872184480699552,-0.2507399003274754,0.03872184480699552,4.4224305,82.81824,91.1817626953125
2025-03-20 00:50:00,8.664,106.661,0.0,76.0,574092883,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,4.3877344,0.5528809,0,53.869997097179294,beam,-0.2429106776370589,0.07324125593812665,0.2429106776370589,4.4224305,82.81824,6.8182373046875
2025-03-20 12:00:00,8.664,106.662,0.0,337.0,574092883,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,4.3877344,0.5528809,0,152.8699970971793,head,0.11033913644934543,0.22846258741663167,-0.11033913644934543,4.4224305,82.81824,105.8182373046875
2025-03-20 12:00:00,8.667,106.66,0.0,155.0,574092883,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,4.3877344,0.5528809,0,25.130002902820706,following,-0.11824515014487573,-0.22447263385255925,0.11824515014487573,4.4224305,82.81824,72.1817626953125
2025-03-21 05:30:00,8.666,106.661,0.0,149.0,574092883,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,4.3877344,0.5528809,0,19.130002902820706,following,-0.1410611703024386,-0.21088296544385882,0.1410611703024386,4.4224305,82.81824,66.1817626953125
2025-03-21 05:30:00,8.665,106.662,0.1,346.0,574092883,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,4.3877344,0.5528809,0,143.8699970971793,beam,0.0732412559381267,0.2429106776370589,0.0267587440618733,4.4224305,82.81824,96.8182373046875
2025-03-21 05:50:00,8.667,106.661,0.0,270.0,574092883,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,4.3877344,0.5528809,0,140.1300029028207,beam,0.2534138558506966,-0.01230026602849369,-0.2534138558506966,4.4224305,82.81824,172.8182373046875
2025-03-21 05:50:00,8.667,106.66,0.0,106.0,574092883,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,4.3877344,0.5528809,0,23.869997097179294,following,-0.24698744565324893,-0.05802655057103386,0.24698744565324893,4.4224305,82.81824,23.1817626953125
2025-03-21 05:50:00,8.667,106.662,0.0,291.0,574092883,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,4.3877344,0.5528809,0,161.1300029028207,head,0.2409902367408867,0.0793321163026723,-0.2409902367408867,4.4224305,82.81824,151.8182373046875
2025-03-21 05:50:00,8.667,106.66,0.0,352.0,574092883,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,4.3877344,0.5528809,0,137.8699970971793,beam,0.04744895283003252,0.2492357834598047,-0.04744895283003252,4.4224305,82.81824,90.8182373046875
2025-03-21 06:10:00,8.669,106.66,0.0,,574092883,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,4.3877344,0.5528809,0,,,,,,4.4224305,82.81824,
2025-03-19 19:00:00,7.388,107.462,0.0,,574092914,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,5.1377344,2.092881,0,,,,,,5.547654,67.83624,
2025-03-20 06:10:00,7.051,108.468,0.0,271.0,574092925,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,5.9377346,2.7528808,0,141.1300029028207,beam,0.2535899289350289,-0.007875711029254391,-0.2535899289350289,6.544849,65.1264,154.12640380859375
2025-03-21 05:10:00,7.053,108.381,0.0,,574092925,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,5.9377346,2.7528808,0,,,,,,6.544849,65.1264,
2025-03-20 06:10:00,7.051,108.468,0.0,271.0,574092927,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,5.9377346,2.7528808,0,141.1300029028207,beam,0.2535899289350289,-0.007875711029254391,-0.2535899289350289,6.544849,65.1264,154.12640380859375
2025-03-21 12:10:00,7.052,108.374,0.0,,574092927,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,5.5177345,2.642881,0,,,,,,6.118024,64.406525,
2025-03-20 17:00:00,18.019,106.932,0.0,,574092945,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,-4.7422657,4.252881,0,,,,,,6.3699355,311.88586,
2025-03-20 00:00:00,8.666,106.655,0.0,90.0,574092958,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,4.3877344,0.5528809,0,39.869997097179294,beam,-0.2534138558506966,0.012300266028493658,0.2534138558506966,4.4224305,82.81824,7.1817626953125
2025-03-20 11:30:00,8.666,106.657,0.0,270.0,574092958,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,4.3877344,0.5528809,0,140.1300029028207,beam,0.2534138558506966,-0.01230026602849369,-0.2534138558506966,4.4224305,82.81824,172.8182373046875
2025-03-20 21:30:00,8.666,106.656,0.0,187.0,574092958,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,4.3877344,0.5528809,0,57.130002902820706,beam,0.018674798511545184,-0.2530239727417988,-0.018674798511545184,4.4224305,82.81824,104.1817626953125
2025-03-21 04:30:00,8.665,106.656,0.0,33.0,574092958,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,4.3877344,0.5528809,0,96.8699970971793,beam,-0.12770320681396397,0.21922994743173038,0.12770320681396397,4.4224305,82.81824,49.8182373046875
2025-03-21 05:00:00,8.666,106.657,0.0,255.0,574092958,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,4.3877344,0.5528809,0,125.1300029028207,beam,0.24159544499768124,-0.07746947681417317,-0.24159544499768124,4.4224305,82.81824,172.1817626953125
2025-03-21 05:00:00,8.666,106.655,0.0,90.0,574092958,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,4.3877344,0.5528809,0,39.869997097179294,beam,-0.2534138558506966,0.012300266028493658,0.2534138558506966,4.4224305,82.81824,7.1817626953125
2025-03-21 05:20:00,8.666,106.66,0.0,,574092958,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,4.3877344,0.5528809,0,,,,,,4.4224305,82.81824,
2025-03-20 11:10:00,8.692,106.529,0.0,228.0,574092994,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,4.3877344,0.15288086,0,98.1300029028207,beam,0.18009271121369827,-0.17870784607618329,-0.18009271121369827,4.390397,88.004456,139.99554443359375
2025-03-21 05:40:00,8.688,106.525,0.0,,574092994,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,4.3877344,0.15288086,0,,,,,,4.390397,88.004456,
2025-03-20 17:00:00,7.218,104.166,0.0,,574093006,fishing,0.5699999872595072,160.5900004338473,5.119999885559082,-0.23448989,0.8547493,0.5577344,1.6228808,0,,,,,,1.7160448,18.966278,
2025-03-20 00:00:00,8.664,106.662,0.0,190.0,574093049,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,4.3877344,0.5528809,0,60.130002902820706,beam,0.031891456915050444,-0.25169984874315043,-0.031891456915050444,4.4224305,82.81824,107.1817626953125
2025-03-20 00:10:00,8.662,106.662,0.0,328.0,574093049,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,4.3877344,0.5528809,0,161.8699970971793,head,0.1447201012265822,0.2083889900701501,-0.1447201012265822,4.4224305,82.81824,114.8182373046875
2025-03-20 00:50:00,8.664,106.661,0.0,147.0,574093049,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,4.3877344,0.5528809,0,17.130002902820706,following,-0.14833494900595715,-0.2058315373913566,0.14833494900595715,4.4224305,82.81824,64.1817626953125
2025-03-20 11:00:00,8.662,106.662,0.0,1.0,574093049,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,4.3877344,0.5528809,0,128.8699970971793,beam,0.007875711029254297,0.2535899289350289,-0.007875711029254297,4.4224305,82.81824,81.8182373046875
2025-03-20 11:20:00,8.666,106.662,0.0,199.0,574093049,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,4.3877344,0.5528809,0,69.1300029028207,beam,0.07087335134842927,-0.24361208293130993,-0.07087335134842927,4.4224305,82.81824,116.1817626953125
2025-03-20 21:30:00,8.66,106.66,0.0,41.0,574093049,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,4.3877344,0.5528809,0,88.8699970971793,beam,-0.15697131959115548,0.19932356535869172,0.15697131959115548,4.4224305,82.81824,41.8182373046875
2025-03-20 21:30:00,8.662,106.662,0.0,309.0,574093049,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,4.3877344,0.5528809,0,179.1300029028207,head,0.20468036287867644,0.14991940479251728,-0.20468036287867644,4.4224305,82.81824,133.8182373046875
2025-03-21 05:10:00,8.662,106.661,0.0,20.0,574093049,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,4.3877344,0.5528809,0,109.8699970971793,beam,-0.07511417407808652,0.24233806909781275,0.07511417407808652,4.4224305,82.81824,62.8182373046875
2025-03-21 05:20:00,8.663,106.662,0.0,10.0,574093049,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,4.3877344,0.5528809,0,119.8699970971793,beam,-0.03189145691505041,0.25169984874315043,0.03189145691505041,4.4224305,82.81824,72.8182373046875
2025-03-21 06:50:00,8.666,106.662,0.0,283.0,574093049,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,4.3877344,0.5528809,0,153.1300029028207,head,0.2496858329545391,0.04502070305189942,-0.2496858329545391,4.4224305,82.81824,159.8182373046875
2025-03-21 07:00:00,8.666,106.661,0.0,103.0,574093049,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,4.3877344,0.5528809,0,26.869997097179294,following,-0.2496858329545391,-0.045020703051899445,0.2496858329545391,4.4224305,82.81824,20.1817626953125
2025-03-21 07:00:00,8.666,106.662,0.0,102.0,574093049,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,4.3877344,0.5528809,0,27.869997097179294,following,-0.2504335242005537,-0.04065622754240767,0.2504335242005537,4.4224305,82.81824,19.1817626953125
2025-03-21 07:20:00,8.665,106.664,0.0,,574093049,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,4.3877344,0.5528809,0,,,,,,4.4224305,82.81824,
2025-03-20 00:00:00,8.665,106.662,0.0,109.0,574093067,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,4.3877344,0.5528809,0,20.869997097179294,following,-0.24361208293130993,-0.07087335134842924,0.24361208293130993,4.4224305,82.81824,26.1817626953125
2025-03-20 00:00:00,8.665,106.663,0.0,322.0,574093067,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,4.3877344,0.5528809,0,167.8699970971793,head,0.16570989026367997,0.19212004359329216,-0.16570989026367997,4.4224305,82.81824,120.8182373046875
2025-03-20 00:00:00,8.665,106.662,0.0,192.0,574093067,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,4.3877344,0.5528809,0,62.130002902820706,beam,0.04065622754240771,-0.25043352420055365,-0.04065622754240771,4.4224305,82.81824,109.1817626953125
2025-03-20 00:00:00,8.664,106.662,0.0,334.0,574093067,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,4.3877344,0.5528809,0,155.8699970971793,head,0.12214472847581788,0.22237478316359988,-0.12214472847581788,4.4224305,82.81824,108.8182373046875
2025-03-20 00:20:00,8.665,106.661,0.0,345.0,574093067,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,4.3877344,0.5528809,0,144.8699970971793,beam,0.07746947681417318,0.24159544499768124,-0.07746947681417318,4.4224305,82.81824,97.8182373046875
2025-03-20 00:20:00,8.667,106.66,0.0,174.0,574093067,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,4.3877344,0.5528809,0,44.130002902820706,beam,-0.03872184480699552,-0.2507399003274754,0.03872184480699552,4.4224305,82.81824,91.1817626953125
2025-03-20 00:50:00,8.664,106.661,0.0,33.0,574093067,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,4.3877344,0.5528809,0,96.8699970971793,beam,-0.12770320681396397,0.21922994743173038,0.12770320681396397,4.4224305,82.81824,49.8182373046875
2025-03-20 11:20:00,8.666,106.662,0.0,198.0,574093067,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,4.3877344,0.5528809,0,68.1300029028207,beam,0.06661093990938562,-0.24481189016442312,-0.06661093990938562,4.4224305,82.81824,115.1817626953125
2025-03-20 11:40:00,8.665,106.662,0.0,84.0,574093067,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,4.3877344,0.5528809,0,45.869997097179294,beam,-0.2507399003274754,0.03872184480699545,0.2507399003274754,4.4224305,82.81824,1.1817626953125
2025-03-20 21:40:00,8.665,106.663,0.0,293.0,574093067,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,4.3877344,0.5528809,0,163.1300029028207,head,0.23807478106869492,0.08769422729337617,-0.23807478106869492,4.4224305,82.81824,149.8182373046875
2025-03-21 04:20:00,8.666,106.662,0.0,90.0,574093067,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,4.3877344,0.5528809,0,39.869997097179294,beam,-0.2534138558506966,0.012300266028493658,0.2534138558506966,4.4224305,82.81824,7.1817626953125
2025-03-21 04:20:00,8.666,106.662,0.0,270.0,574093067,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,4.3877344,0.5528809,0,140.1300029028207,beam,0.2534138558506966,-0.01230026602849369,-0.2534138558506966,4.4224305,82.81824,172.8182373046875
2025-03-21 04:20:00,8.666,106.662,0.0,126.0,574093067,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,4.3877344,0.5528809,0,3.8699970971792936,following,-0.2122460309641194,-0.13900180294322587,0.2122460309641194,4.4224305,82.81824,43.1817626953125
2025-03-21 04:50:00,8.665,106.663,0.0,240.0,574093067,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,4.3877344,0.5528809,0,110.1300029028207,beam,0.21331270382342415,-0.1373592707793306,-0.21331270382342415,4.4224305,82.81824,157.1817626953125
2025-03-21 05:00:00,8.665,106.662,0.0,109.0,574093067,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,4.3877344,0.5528809,0,20.869997097179294,following,-0.24361208293130993,-0.07087335134842924,0.24361208293130993,4.4224305,82.81824,26.1817626953125
2025-03-21 05:10:00,8.665,106.663,0.0,260.0,574093067,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,4.3877344,0.5528809,0,130.1300029028207,beam,0.24742801118181765,-0.05611825161299685,-0.24742801118181765,4.4224305,82.81824,177.1817626953125
2025-03-21 05:40:00,8.664,106.662,0.0,0.0,574093067,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,4.3877344,0.5528809,0,129.8699970971793,beam,0.012300266028493642,0.2534138558506966,-0.012300266028493642,4.4224305,82.81824,82.8182373046875
2025-03-21 05:50:00,8.667,106.662,0.0,165.0,574093067,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,4.3877344,0.5528809,0,35.130002902820706,beam,-0.07746947681417327,-0.24159544499768118,0.07746947681417327,4.4224305,82.81824,82.1817626953125
2025-03-21 06:50:00,8.666,106.662,0.0,0.0,574093067,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,4.3877344,0.5528809,0,129.8699970971793,beam,0.012300266028493642,0.2534138558506966,-0.012300266028493642,4.4224305,82.81824,82.8182373046875
2025-03-21 07:10:00,8.666,106.662,0.0,,574093067,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,4.3877344,0.5528809,0,,,,,,4.4224305,82.81824,
2025-03-21 04:20:00,20.86,107.766,0.1,,574093085,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,-3.9622657,2.5128808,0,,,,,,4.6919208,302.383,
2025-03-20 17:20:00,7.388,107.462,0.1,,574093107,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,5.1377344,2.092881,0,,,,,,5.547654,67.83624,
2025-03-21 09:10:00,7.577,108.245,0.0,,574093109,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,6.0077343,2.112881,0,,,,,,6.3684487,70.623566,
2025-03-21 04:00:00,12.2,109.196,0.0,122.0,574093144,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,2.6277344,-0.58711916,0,7.869997097179294,following,-0.22142528591753424,-0.12385766685121896,0.22142528591753424,2.692526,102.59482,19.405181884765625
2025-03-21 04:00:00,12.199,109.197,0.0,282.0,574093144,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,2.6277344,-0.58711916,0,152.1300029028207,head,0.25043352420055365,0.04065622754240769,-0.25043352420055365,2.692526,102.59482,179.40518188476562
2025-03-21 04:00:00,12.199,109.196,0.0,26.0,574093144,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,2.6277344,-0.58711916,0,103.8699970971793,beam,-0.10003391672720582,0.2331589466130429,0.10003391672720582,2.692526,102.59482,76.59481811523438
2025-03-21 04:00:00,12.2,109.196,0.0,257.0,574093144,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,2.6277344,-0.58711916,0,127.1300029028207,beam,0.2441519173308998,-0.06899072506601746,-0.2441519173308998,2.692526,102.59482,154.40518188476562
2025-03-21 04:00:00,12.2,109.196,0.0,117.0,574093144,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,2.6277344,-0.58711916,0,12.869997097179294,following,-0.23137760280390643,-0.10408786577794282,0.23137760280390643,2.692526,102.59482,14.405181884765625
2025-03-21 04:00:00,12.188,109.22,0.0,299.0,574093144,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,2.6277344,-0.58711916,0,169.1300029028207,head,0.22760403969140416,0.11209942014855849,-0.22760403969140416,2.692526,102.59482,163.59481811523438
2025-03-21 04:30:00,12.201,109.195,0.0,180.0,574093144,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,2.6277344,-0.58711916,0,50.130002902820706,beam,-0.012300266028493673,-0.2534138558506966,0.012300266028493673,2.692526,102.59482,77.40518188476562
2025-03-21 05:00:00,12.2,109.195,0.0,,574093144,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,2.6277344,-0.58711916,0,,,,,,2.692526,102.59482,
2025-03-21 04:20:00,20.86,107.766,0.1,,574093174,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,-3.9622657,2.5128808,0,,,,,,4.6919208,302.383,
2025-03-20 00:00:00,6.618,106.853,0.0,239.0,574093196,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,3.6477344,4.742881,0,109.1300029028207,beam,0.2108829654438588,-0.1410611703024386,-0.2108829654438588,5.983384,37.56378,158.56378173828125
2025-03-21 12:30:00,6.394,106.476,0.0,,574093196,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,3.4377344,4.6928806,0,,,,,,5.817314,36.224365,
2025-03-15 21:40:00,10.46,108.959,0.0,344.0,574093215,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,4.337734,0.79288083,0,145.8699970971793,beam,0.08167409973711841,0.2402066200453696,-0.08167409973711841,4.409603,79.64142,95.64141845703125
2025-03-16 12:30:00,10.49,108.95,0.0,45.0,574093215,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,4.337734,0.79288083,0,84.8699970971793,beam,-0.17049305439951143,0.18788825743780416,0.17049305439951143,4.409603,79.64142,34.64141845703125
2025-03-16 12:30:00,10.49,108.95,0.0,327.0,574093215,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,4.337734,0.79288083,0,162.8699970971793,head,0.14833494900595706,0.20583153739135662,-0.14833494900595706,4.409603,79.64142,112.64141845703125
2025-03-17 00:30:00,10.491,108.95,0.0,,574093215,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,4.337734,0.79288083,0,,,,,,4.409603,79.64142,
2025-03-21 00:20:00,7.592,108.338,0.0,,574093238,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,6.0077343,2.112881,0,,,,,,6.3684487,70.623566,
2025-03-21 09:10:00,7.577,108.245,0.0,,574093244,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,6.0077343,2.112881,0,,,,,,6.3684487,70.623566,
2025-03-21 11:10:00,9.76,103.853,0.0,,574093311,fishing,0.4599999897181988,143.90000080689788,5.129999885335565,0.023290604,0.42816156,4.9377346,0.33288085,0,,,,,,4.9489427,86.14319,
2025-03-21 10:50:00,19.836,106.776,1.5,,574093342,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,-3.1322656,0.97288084,0,,,,,,3.2798758,287.2548,
2025-03-21 12:10:00,7.073,106.324,0.0,,574093384,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,3.5277343,3.9728808,0,,,,,,5.313068,41.603577,
2025-03-20 00:10:00,10.489,108.945,0.0,211.0,574093385,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,4.337734,0.79288083,0,81.1300029028207,beam,0.11997439864331495,-0.22355317611625267,-0.11997439864331495,4.409603,79.64142,131.35858154296875
2025-03-20 06:00:00,10.488,108.945,0.0,295.0,574093385,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,4.337734,0.79288083,0,165.1300029028207,head,0.23486926794837956,0.09594949637638343,-0.23486926794837956,4.409603,79.64142,144.64141845703125
2025-03-20 06:00:00,10.49,108.942,0.0,95.0,574093385,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,4.337734,0.79288083,0,34.869997097179294,beam,-0.2535215784431569,-0.009833013026512077,0.2535215784431569,4.409603,79.64142,15.35858154296875
2025-03-20 06:10:00,10.49,108.943,0.0,119.0,574093385,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,4.337734,0.79288083,0,10.869997097179294,following,-0.22760403969140422,-0.11209942014855842,0.22760403969140422,4.409603,79.64142,39.35858154296875
2025-03-20 07:10:00,10.488,108.945,0.0,254.0,574093385,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,4.337734,0.79288083,0,124.1300029028207,beam,0.24020662004536966,-0.08167409973711841,-0.24020662004536966,4.409603,79.64142,174.35858154296875
2025-03-20 09:30:00,10.487,108.941,0.0,11.0,574093385,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,4.337734,0.79288083,0,118.8699970971793,beam,-0.03627936775216076,0.2511049309690927,0.03627936775216076,4.409603,79.64142,68.64141845703125
2025-03-21 00:00:00,10.488,108.941,0.0,,574093385,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,4.337734,0.79288083,0,,,,,,4.409603,79.64142,
2025-03-20 10:10:00,8.644,106.662,0.0,135.0,574093397,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,4.3877344,0.5528809,0,5.130002902820706,following,-0.18788825743780416,-0.1704930543995114,0.18788825743780416,4.4224305,82.81824,52.1817626953125
2025-03-21 05:00:00,8.644,106.663,0.0,0.0,574093397,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,4.3877344,0.5528809,0,129.8699970971793,beam,0.012300266028493642,0.2534138558506966,-0.012300266028493642,4.4224305,82.81824,82.8182373046875
2025-03-21 12:40:00,8.644,106.663,0.0,,574093397,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,4.3877344,0.5528809,0,,,,,,4.4224305,82.81824,
2025-03-21 00:10:00,8.641,106.537,0.0,,574093480,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,4.3877344,0.15288086,0,,,,,,4.390397,88.004456,
2025-03-20 15:00:00,18.651,106.465,0.8,,574093497,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,-3.8222656,4.432881,0,,,,,,5.8532166,319.23035,
2025-03-20 15:00:00,18.651,106.465,0.8,,574093498,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,-3.8222656,4.432881,0,,,,,,5.8532166,319.23035,
2025-03-21 05:00:00,9.639,107.083,1.1,,574093570,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,5.627734,0.59288085,0,,,,,,5.658878,83.986084,
2025-03-21 12:50:00,6.448,106.694,0.0,,574093712,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,3.6477344,4.742881,0,,,,,,5.983384,37.56378,
2025-03-21 12:20:00,20.489,107.613,2.0,,574094670,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,-4.0922656,1.9128809,0,,,,,,4.5172725,295.0532,
2025-03-21 12:20:00,20.489,107.613,2.0,,574095197,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,-4.0922656,1.9128809,0,,,,,,4.5172725,295.0532,
